x   y
0.0 -0.07386853079185744
0.0007501875468867217 0.036314584629417834
0.0015003750937734434 -0.05390008841963293
0.002250562640660165 -0.08691448603092505
0.003000750187546887 0.030984396055528243
0.0037509377344336087 0.038256306550704326
0.00450112528132033 0.08466629308840941
0.005251312828207052 0.003971076364960978
0.006001500375093774 -0.014555215906409583
0.0067516879219804956 0.07201805616742332
0.0075018754688672175 -0.04532549056816467
0.008252063015753939 0.12229244372856636
0.00900225056264066 0.19737312533127127
0.009752438109527382 -0.020651656601187073
0.010502625656414103 -0.027205988417513795
0.011252813203300826 0.15545849237809542
0.012003000750187547 -0.10625799073917237
0.012753188297074268 0.09674071934240204
0.013503375843960991 -0.09138597827416259
0.014253563390847712 -0.05104661208193846
0.015003750937734435 -0.15471272214621634
0.015753938484621154 -0.13185337069954103
0.016504126031507877 0.2502736313790088
0.0172543135783946 0.04662790756233664
0.01800450112528132 0.07752626591926633
0.018754688672168042 -0.013315196265274798
0.019504876219054765 -0.032532916563744484
0.020255063765941488 -0.07009930323494844
0.021005251312828207 0.002204922471466785
0.02175543885971493 -0.17428383792237653
0.022505626406601652 -0.08563325482535235
0.023255813953488372 0.07890920035181048
0.024006001500375095 0.030693648788282207
0.024756189047261817 -0.020573856004127967
0.025506376594148537 0.07411408747117526
0.02625656414103526 -0.07658522008253905
0.027006751687921982 -0.048804557993334094
0.0277569392348087 -0.036115861210418085
0.028507126781695424 0.0886475239443573
0.029257314328582147 0.10053008840527296
0.03000750187546887 -0.10172267834391649
0.03075768942235559 0.0722635534851113
0.03150787696924231 0.24098922215549123
0.03225806451612903 0.04064162016999645
0.033008252063015754 -0.041586555936260844
0.03375843960990248 0.022107010942972863
0.0345086271567892 0.13027174411671288
0.03525881470367592 -0.04369090127738543
0.03600900225056264 -0.1282926382517616
0.03675918979744936 -0.034809165336122744
0.037509377344336084 -0.055302130844983546
0.03825956489122281 -0.0033599566996615786
0.03900975243810953 -0.05576661171167582
0.03975993998499625 -0.15734381027832087
0.040510127531882975 -0.13599442275310036
0.04126031507876969 0.024952129659704794
0.042010502625656414 0.0689217603114353
0.04276069017254314 -0.1477996284138595
0.04351087771942986 0.03453484644828915
0.04426106526631658 0.06286872808742183
0.045011252813203305 -0.05188685807000557
0.04576144036009002 0.13501004985054127
0.046511627906976744 0.049193049533381314
0.047261815453863466 0.06079110732921688
0.04801200300075019 0.046569343176325
0.04876219054763691 -0.03003432150261309
0.049512378094523635 0.13535918255355447
0.05026256564141036 -0.029535416690175374
0.05101275318829707 -0.0854785551112474
0.051762940735183796 0.1816286385014054
