x   y
0.0 0.15191913286347608
0.0007501875468867217 -0.18926742452497955
0.0015003750937734434 0.08738548715484684
0.002250562640660165 -0.10463537582208185
0.003000750187546887 0.016432602720459103
0.0037509377344336087 -0.06831728715934426
0.00450112528132033 0.0005799825857154722
0.005251312828207052 0.06776890304883254
0.006001500375093774 -0.009098564495497858
0.0067516879219804956 0.05954006443675164
0.0075018754688672175 0.1607263013524942
0.008252063015753939 0.05222995592286386
0.00900225056264066 -0.011495266694599719
0.009752438109527382 0.020891414770242638
0.010502625656414103 -0.006162077700883541
0.011252813203300826 -0.10158552570042811
0.012003000750187547 0.06737516697315592
0.012753188297074268 0.06105276791681357
0.013503375843960991 -0.1551947984895994
0.014253563390847712 0.03397478450115172
0.015003750937734435 -0.11111709488290696
0.015753938484621154 0.07242362476084717
0.016504126031507877 -0.10180779068580528
0.0172543135783946 -0.17135343505481226
0.01800450112528132 -0.13204515065778497
0.018754688672168042 -0.195149250259953
0.019504876219054765 0.01945320056501934
0.020255063765941488 -0.13187797374075788
0.021005251312828207 0.07179004167161704
0.02175543885971493 -0.1135010197840985
0.022505626406601652 -0.023414081099430103
0.023255813953488372 0.14705912145797984
0.024006001500375095 -0.005171902382663452
0.024756189047261817 0.07488183506552482
0.025506376594148537 -0.0464164031834676
0.02625656414103526 0.08578443910814385
0.027006751687921982 0.027621608211565854
0.0277569392348087 0.06673384540724991
0.028507126781695424 -0.15118670190261382
0.029257314328582147 -0.11505588880905156
0.03000750187546887 0.02963656615465693
0.03075768942235559 0.006540393920062635
0.03150787696924231 -0.13469386132599834
0.03225806451612903 -0.02942613607501752
0.033008252063015754 0.05228349598345229
0.03375843960990248 0.021561649675922882
0.0345086271567892 -0.00892843465152703
0.03525881470367592 0.12101931687450883
0.03600900225056264 -0.02824820685136652
0.03675918979744936 -0.013007044099779553
0.037509377344336084 -0.08542616205900662
0.03825956489122281 -0.00848382013616824
0.03900975243810953 0.07492237717593551
0.03975993998499625 -0.03412532318664887
0.040510127531882975 0.02755905422642781
0.04126031507876969 -0.189084468505648
0.042010502625656414 -0.01429298945853586
0.04276069017254314 0.06407488407378313
0.04351087771942986 0.06956131373598283
0.04426106526631658 0.12200645692420467
0.045011252813203305 -0.18209458326963557
0.04576144036009002 0.07572185722888096
0.046511627906976744 -0.010609778963183427
0.047261815453863466 -0.08006956344075175
0.04801200300075019 -0.13264770447332508
0.04876219054763691 0.04947600931799458
0.049512378094523635 -0.1313795712045138
0.05026256564141036 0.2901990701372072
0.05101275318829707 -0.1348501400372155
0.051762940735183796 -0.09804353876941738
0.05251312828207052 -0.12861002688057657
0.05326331582895724 0.07881822345899732
0.054013503375843964 -0.05183783019108931
0.05476369092273069 0.01694559103667049
0.0555138784696174 0.21050167480617155
0.056264066016504126 0.05255918902147034
0.05701425356339085 -0.1027429374362623
0.05776444111027757 0.01678358555850623
0.058514628657164294 -0.08069272582986167
0.05926481620405102 -0.03597381019137644
0.06001500375093774 0.049049535896135185
0.060765191297824456 0.16185053747749548
0.06151537884471118 0.027556974985514644
0.0622655663915979 0.09540960158339906
0.06301575393848462 -0.04021058543652496
0.06376594148537135 0.27155816693476864
0.06451612903225806 0.1183487696526291
0.06526631657914479 -0.03180675856747659
0.06601650412603151 0.09533930808159277
0.06676669167291824 -0.056281063007171436
0.06751687921980495 0.05109964753174373
0.06826706676669167 -0.03767432304684042
0.0690172543135784 0.04196477624303512
0.06976744186046512 0.05699180466340254
0.07051762940735185 -0.2024595898276093
0.07126781695423856 0.118166406416907
0.07201800450112528 0.08207681438966352
0.072768192048012 0.008824876222258388
0.07351837959489872 -0.0856056242128971
0.07426856714178545 -0.02802418670764972
0.07501875468867217 -0.029353068814339172
0.0757689422355589 0.010044429726234021
0.07651912978244561 -0.1101146141574581
0.07726931732933233 -0.13328399228523505
0.07801950487621906 0.1140350054057957
0.07876969242310577 0.1725061659912913
0.0795198799699925 -0.05880541570697361
0.08027006751687922 -0.01580333718596897
0.08102025506376595 0.01269123100628436
0.08177044261065267 -0.018508069825875155
0.08252063015753938 -0.029148701095533892
0.08327081770442611 -0.12599171603560655
0.08402100525131283 -0.011673261926715068
0.08477119279819956 0.08364278125735833
0.08552138034508627 0.0027828463436431507
0.086271567891973 -0.1574031447107371
0.08702175543885972 -0.021595276717758634
0.08777194298574643 0.08039393798917746
0.08852213053263316 0.0883066198414105
0.08927231807951988 -0.1969360728552571
0.09002250562640661 0.24013789382105255
0.09077269317329333 0.004601641129072318
0.09152288072018004 -0.04406024049388928
0.09227306826706677 -0.11366930554476416
0.09302325581395349 0.08479428333047488
0.09377344336084022 -0.024889234823258662
0.09452363090772693 -0.11303027518862166
0.09527381845461366 -0.05425831637418326
0.09602400600150038 0.11839682022266418
0.0967741935483871 0.20439092999722117
0.09752438109527382 0.01138099194904966
0.09827456864216054 -0.12596329371486356
0.09902475618904727 0.1341598052379733
0.09977494373593399 -0.025268763287998878
0.10052513128282071 0.14066896943379134
0.10127531882970743 -0.053706682675588674
0.10202550637659415 0.12585118449022584
0.10277569392348088 0.07261952893529426
0.10352588147036759 0.003498448018771297
0.10427606901725432 0.07675659185064933
0.10502625656414104 -0.02723999541533673
0.10577644411102775 -0.08704322544471477
0.10652663165791448 -0.02339481827341801
0.1072768192048012 -0.09064992685936146
0.10802700675168793 0.06434243468289175
0.10877719429857464 -0.09101114516098094
0.10952738184546137 0.09311155103815535
0.11027756939234809 0.0008107040958447492
0.1110277569392348 0.030908291108605795
0.11177794448612154 0.07595165874733638
0.11252813203300825 0.04206814296016616
0.11327831957989498 -0.1275369473867576
0.1140285071267817 0.030934555189776006
0.11477869467366843 0.042168433651988045
0.11552888222055514 0.20131958413979434
0.11627906976744186 0.07630856157133964
0.11702925731432859 0.007058408665375568
0.1177794448612153 -0.08288200067748981
0.11852963240810203 0.0944041783603599
0.11927981995498875 0.11464348878164934
0.12003000750187548 0.010084699405375614
0.1207801950487622 -0.12776405514079303
0.12153038259564891 -0.03699208033028476
0.12228057014253564 0.010018594505721205
0.12303075768942236 0.00833764841821919
0.12378094523630909 -0.04285176788460488
0.1245311327831958 -0.12861682462762478
0.12528132033008252 0.07142811066428224
0.12603150787696923 0.0444161929543027
0.12678169542385598 -0.139837253425219
0.1275318829707427 0.02499913363168776
0.1282820705176294 0.10615129753469815
0.12903225806451613 -0.019766838823985295
0.12978244561140284 0.24617017144355582
0.13053263315828958 0.002661909077020811
0.1312828207051763 -0.06543887528774442
0.13203300825206302 -0.04183138851689426
0.13278319579894973 -0.030278363400325112
0.13353338334583648 -0.07557225304861467
0.1342835708927232 0.06971534353796188
0.1350337584396099 0.13132141142491788
0.13578394598649662 -0.004889209719780232
0.13653413353338334 -0.06400829452569609
0.13728432108027008 -0.017294615883545035
0.1380345086271568 0.006356033035347064
0.13878469617404351 -0.07421563027335756
0.13953488372093023 0.05901668312245018
0.14028507126781695 0.05659209082971539
0.1410352588147037 0.1588301115991019
0.1417854463615904 0.15956759104533988
0.14253563390847712 -0.1612708658121483
0.14328582145536384 -0.08599894623837287
0.14403600900225055 0.007843498007345628
0.1447861965491373 0.00011157325849162314
0.145536384096024 -0.058297284240903954
0.14628657164291073 -0.009737746982014505
0.14703675918979744 0.18372931278392352
0.1477869467366842 -0.13333563518551358
0.1485371342835709 0.05350290497120993
0.14928732183045762 -0.11269146867098372
0.15003750937734434 -0.061296283065131366
0.15078769692423105 -0.01912615202406121
0.1515378844711178 0.0667494806115416
0.1522880720180045 0.140100115012416
0.15303825956489123 0.005703260424409684
0.15378844711177794 0.017845727035394575
0.15453863465866466 -0.08886148654281051
0.1552888222055514 0.12872609102124447
0.15603900975243812 -0.0915777784645404
0.15678919729932483 -0.06768432163741844
0.15753938484621155 0.03228854506305651
0.1582895723930983 0.07173413729902699
0.159039759939985 -0.09852292385287031
0.15978994748687173 -0.07456995387610894
0.16054013503375844 -0.03450875189641978
0.16129032258064516 -0.012561004474931883
0.1620405101275319 0.044609569428714496
0.16279069767441862 0.08613258469208934
0.16354088522130533 0.05801367519624619
0.16429107276819205 -0.02435310048167963
0.16504126031507876 0.09055370663604807
0.1657914478619655 0.08316060239648178
0.16654163540885222 0.07235956358419668
0.16729182295573894 -0.029950483027689018
0.16804201050262565 0.044908754796834115
0.16879219804951237 0.05500195380967978
0.16954238559639911 0.056273848633431954
0.17029257314328583 -0.08065431359935588
0.17104276069017255 0.07789562389656708
0.17179294823705926 0.21020523484800385
0.172543135783946 -0.04150417282986306
0.17329332333083272 0.07748015763195402
0.17404351087771944 -0.08320198937473326
0.17479369842460615 -0.2790892787715997
0.17554388597149287 -0.09699498312500672
0.1762940735183796 -0.10298480536670263
0.17704426106526633 -0.004846004553075799
0.17779444861215304 -0.030775771288845847
0.17854463615903976 -0.02382171340113062
