x   y
0.0 -0.07624784918003168
0.0007501875468867217 -0.021798661571466964
0.0015003750937734434 0.0557708542302823
0.002250562640660165 -0.13262118385114224
0.003000750187546887 0.05273826914313389
0.0037509377344336087 0.07378516420053145
0.00450112528132033 0.11279331551671751
0.005251312828207052 0.04576107832583372
0.006001500375093774 0.006700278820102944
0.0067516879219804956 -0.050729544702038804
0.0075018754688672175 -0.04401054605938545
0.008252063015753939 -3.0386624054127632e-05
0.00900225056264066 0.07869300256193913
0.009752438109527382 0.04547743216865583
0.010502625656414103 0.03796344664865457
0.011252813203300826 -0.15413886143596026
0.012003000750187547 -0.05457434098382709
0.012753188297074268 0.12053920060429855
0.013503375843960991 -0.06555772176805759
0.014253563390847712 -0.10415052639129417
0.015003750937734435 0.0500662955744473
0.015753938484621154 -0.023830262449363853
0.016504126031507877 -0.03977488567771978
0.0172543135783946 0.04880637964734077
0.01800450112528132 -0.012838839859095409
0.018754688672168042 -0.06751711015049609
0.019504876219054765 -0.002768339601164817
0.020255063765941488 0.05771173020743096
0.021005251312828207 0.044117295439212986
0.02175543885971493 0.20267359910239127
0.022505626406601652 0.03728796694246638
0.023255813953488372 0.03082327280883946
0.024006001500375095 -0.11438431804657696
0.024756189047261817 -0.037018706736281805
0.025506376594148537 0.13745811467160174
0.02625656414103526 0.06078275415281518
0.027006751687921982 -0.09191528371567015
0.0277569392348087 0.06086635883174379
0.028507126781695424 0.023474346195253567
0.029257314328582147 -0.02897727691202285
0.03000750187546887 -0.03558611415640916
0.03075768942235559 -0.0939924678408135
0.03150787696924231 -0.1305280410734205
0.03225806451612903 -0.014524517427879972
0.033008252063015754 0.1665963548714365
0.03375843960990248 -0.21448668279485458
0.0345086271567892 -0.032216674765943996
0.03525881470367592 -0.07068464662751507
0.03600900225056264 -0.023730870896695754
0.03675918979744936 -0.007043913074054129
0.037509377344336084 -0.04167772323906439
0.03825956489122281 0.1596314935922692
0.03900975243810953 -0.08217362664088575
0.03975993998499625 0.04219112125940324
0.040510127531882975 0.20590304135296578
0.04126031507876969 0.004788062569963196
0.042010502625656414 0.07792160919028751
0.04276069017254314 0.006152733411440618
0.04351087771942986 -0.10232860067252217
0.04426106526631658 0.05843692990238872
0.045011252813203305 -0.06558727018582831
0.04576144036009002 -0.1015231392472976
0.046511627906976744 0.18710952825784832
0.047261815453863466 -0.029254557709084996
0.04801200300075019 -0.16357600465672884
0.04876219054763691 0.017571278766918372
0.049512378094523635 0.008258120245199967
0.05026256564141036 -0.15408994489521483
0.05101275318829707 -0.07628154030978523
0.051762940735183796 -0.07552346303725382
0.05251312828207052 0.1298368850133409
0.05326331582895724 -0.09946771885867067
0.054013503375843964 -0.023318627613930037
0.05476369092273069 0.06671499061022636
0.0555138784696174 -0.1870733746713333
0.056264066016504126 0.07400341320904887
0.05701425356339085 0.021839743446558257
0.05776444111027757 0.04613686843470652
0.058514628657164294 0.04612368338801869
0.05926481620405102 0.024387296112842922
0.06001500375093774 -0.10049882970626363
0.060765191297824456 -0.16168964736244346
0.06151537884471118 -0.08463234563771115
0.0622655663915979 0.11644474542777959
0.06301575393848462 0.007259059401712622
0.06376594148537135 0.025684104239289674
0.06451612903225806 0.09830427509790342
0.06526631657914479 0.09218855962632898
0.06601650412603151 0.17492891669104432
0.06676669167291824 -0.10634523065502356
0.06751687921980495 0.01472554705673983
0.06826706676669167 -0.19461348444399584
0.0690172543135784 -0.1519483311651215
0.06976744186046512 -0.015633383461612093
0.07051762940735185 -0.08909681747571159
0.07126781695423856 0.015551669044139139
0.07201800450112528 0.0727195222097507
0.072768192048012 0.11995471513299316
0.07351837959489872 -0.12832530564717531
0.07426856714178545 -0.16411686035886647
0.07501875468867217 -0.10272254458137937
0.0757689422355589 0.012371928956791815
0.07651912978244561 0.0531926924639644
0.07726931732933233 -0.036446582533950236
0.07801950487621906 0.05037144636067489
0.07876969242310577 0.0638451404691548
0.0795198799699925 0.11808252301406252
0.08027006751687922 -0.11663328185750685
0.08102025506376595 0.012819536897608669
0.08177044261065267 -0.05963047419124885
0.08252063015753938 0.13625819169397266
0.08327081770442611 0.004171411405844157
0.08402100525131283 -0.1809027180197218
0.08477119279819956 -0.0954038890437058
0.08552138034508627 -0.21458231105631817
0.086271567891973 0.06686966702076391
0.08702175543885972 -0.09983652258318264
0.08777194298574643 -0.050684196594500665
0.08852213053263316 -0.10685248203568179
0.08927231807951988 -0.04670118919863097
0.09002250562640661 0.045672456121426466
0.09077269317329333 -0.06338930449808781
0.09152288072018004 -0.05273623832063558
0.09227306826706677 0.17680975175359678
0.09302325581395349 0.18369942572446066
0.09377344336084022 0.0325763152691715
0.09452363090772693 0.05517498698037643
0.09527381845461366 0.06363227846674141
0.09602400600150038 0.1358719958699196
0.0967741935483871 0.019733735057678014
0.09752438109527382 0.01843545281189764
0.09827456864216054 -0.12480912905594602
0.09902475618904727 0.016318502800076844
0.09977494373593399 -0.040220007669486024
0.10052513128282071 0.06477247392644588
0.10127531882970743 0.053426372025482664
0.10202550637659415 0.037338605269351274
0.10277569392348088 0.11174578491396236
0.10352588147036759 -0.04769719642846747
0.10427606901725432 0.09561539043075079
0.10502625656414104 0.01201315696281907
0.10577644411102775 -0.07565510295986716
0.10652663165791448 0.0030907674221792585
0.1072768192048012 -0.019023526403771914
0.10802700675168793 0.027784444241737878
0.10877719429857464 -0.04273879941185321
0.10952738184546137 -0.026388594623386816
0.11027756939234809 -0.1545698357614659
0.1110277569392348 0.1514104082854689
0.11177794448612154 0.001655907099392686
0.11252813203300825 -0.0361190161592873
0.11327831957989498 -0.0975245028570963
0.1140285071267817 0.2060965752386581
0.11477869467366843 -0.10387440503167929
0.11552888222055514 0.00402052973142642
0.11627906976744186 0.030118476600979653
0.11702925731432859 0.02792991266892134
0.1177794448612153 -0.12130770607226288
0.11852963240810203 -0.0708022097812665
0.11927981995498875 0.04481256495386267
0.12003000750187548 -0.05965877770695844
0.1207801950487622 -0.06420370632035384
0.12153038259564891 -0.1337244073079218
0.12228057014253564 0.11617657982532707
0.12303075768942236 0.03981985174009999
0.12378094523630909 -0.05286164314066936
0.1245311327831958 -0.1477726133258641
0.12528132033008252 -0.026296507032503712
0.12603150787696923 0.012892291040575574
0.12678169542385598 0.17999838066677706
0.1275318829707427 0.10829719045398842
0.1282820705176294 0.06114711155482432
0.12903225806451613 -0.04013315487883319
0.12978244561140284 0.04602319934143276
0.13053263315828958 -0.07998674545716054
0.1312828207051763 -0.14981200493610133
0.13203300825206302 -0.0425410472752102
0.13278319579894973 0.03690026891727873
0.13353338334583648 0.03127107512380424
0.1342835708927232 0.04304051525731934
0.1350337584396099 0.05155183970150115
0.13578394598649662 0.07257917535623344
0.13653413353338334 -0.11606604813598646
0.13728432108027008 -0.1205848849613045
0.1380345086271568 -0.0663235659924881
0.13878469617404351 -0.27316899102896414
0.13953488372093023 0.005147796300599384
0.14028507126781695 0.0302873772529839
0.1410352588147037 0.09804215179003765
0.1417854463615904 0.0580159732428525
0.14253563390847712 0.07318106064950926
0.14328582145536384 0.07540273226924105
0.14403600900225055 0.05217917765613436
0.1447861965491373 -0.16038208329996567
0.145536384096024 -0.01323326729872596
0.14628657164291073 -0.0024525894953437016
0.14703675918979744 -0.0893999999027599
0.1477869467366842 -0.16717735518808177
0.1485371342835709 -0.03618402246659539
0.14928732183045762 0.15439008033515414
0.15003750937734434 0.00996836299014713
0.15078769692423105 0.06494090851819527
0.1515378844711178 0.07085051294207072
0.1522880720180045 -0.07870694322377955
0.15303825956489123 -0.09719185405033122
0.15378844711177794 0.07036903559586889
0.15453863465866466 -0.00029292630443926443
0.1552888222055514 -0.1703489896191665
0.15603900975243812 -0.007463286044290944
0.15678919729932483 -0.07995173757849798
0.15753938484621155 0.028653544220515432
0.1582895723930983 0.09099441590518263
0.159039759939985 0.22524347256197663
0.15978994748687173 -0.10707079211078034
0.16054013503375844 0.2062089723382572
0.16129032258064516 0.010500700265725315
0.1620405101275319 -0.17826343759511373
0.16279069767441862 0.025099645500018534
0.16354088522130533 -0.039859460169385665
0.16429107276819205 0.03890703124010251
0.16504126031507876 -0.15895017862660096
0.1657914478619655 -0.052947237557983313
0.16654163540885222 -0.07207555183969998
0.16729182295573894 -0.14518224035193028
0.16804201050262565 0.14886229491708902
0.16879219804951237 0.06303958065679198
0.16954238559639911 0.06153172496650247
0.17029257314328583 -0.16180957449636635
0.17104276069017255 0.06838476782049437
0.17179294823705926 -0.09062404432905692
0.172543135783946 -0.05582350666535241
0.17329332333083272 -0.1337292700550347
0.17404351087771944 0.09767660022729269
0.17479369842460615 0.0332073971491489
0.17554388597149287 0.184719521887482
0.1762940735183796 -0.038460994225707604
0.17704426106526633 -0.07305427952840723
0.17779444861215304 0.013594666433877623
0.17854463615903976 -0.20473385986402423
0.17929482370592648 0.08141809227607709
0.18004501125281322 0.07601793086520822
0.18079519879969994 0.015931142392989258
0.18154538634658665 -0.15729806754604242
0.18229557389347337 0.11337296931912005
0.18304576144036008 0.00477110232636563
0.18379594898724683 0.06938974866745638
0.18454613653413354 0.05929192849168643
0.18529632408102026 0.3422643921143748
0.18604651162790697 -0.06164601672591268
0.18679669917479372 0.05065890041120183
0.18754688672168043 -0.03875975679983745
0.18829707426856715 -0.047604217314013764
0.18904726181545387 0.19207706427299423
0.18979744936234058 -0.012184522237957992
0.19054763690922732 0.003941594598581158
0.19129782445611404 -0.23608496927799513
0.19204801200300076 0.05708233357748264
0.19279819954988747 -0.06902564551102497
0.1935483870967742 -0.1125270829026375
0.19429857464366093 0.09573310433960266
0.19504876219054765 0.11683815775122405
0.19579894973743436 -0.09132896274119627
0.19654913728432108 -0.07721420174528631
0.1972993248312078 -0.0006262269226561893
0.19804951237809454 0.02261661513705456
0.19879969992498125 0.3034432989211479
0.19954988747186797 0.020834807495378055
0.2003000750187547 0.09643410279850202
0.20105026256564143 -0.04103325436792357
0.20180045011252815 0.09460384289282019
0.20255063765941486 0.12812753595111775
0.20330082520630158 -0.08054302536313991
0.2040510127531883 0.12192221968400106
0.20480120030007504 0.06950143857098266
0.20555138784696175 -0.05812932523367065
0.20630157539384847 0.2654222935983077
0.20705176294073518 0.2278010853563269
0.2078019504876219 -0.3034749138909144
0.20855213803450864 -0.018653842585870013
0.20930232558139536 -0.16042276780269066
0.21005251312828208 -0.07961594517547979
0.2108027006751688 -0.17247933847526603
0.2115528882220555 0.054828853142153154
0.21230307576894225 -0.004251692726769307
0.21305326331582897 0.1629070937488094
0.21380345086271568 -0.1363177481367717
0.2145536384096024 0.044101329316504775
0.21530382595648914 -0.02128224160279256
0.21605401350337586 0.1072756229854125
0.21680420105026257 -0.08760505643983096
0.2175543885971493 -0.10865899790743862
0.218304576144036 0.01252778679370663
0.21905476369092275 0.10593054725576444
0.21980495123780946 0.0302334066095171
0.22055513878469618 0.026778595819888354
0.2213053263315829 0.08727459296763161
0.2220555138784696 0.019147633661855235
0.22280570142535636 -0.23344872501453776
0.22355588897224307 -0.0746896818418259
0.2243060765191298 -0.09505281093174235
0.2250562640660165 0.06098656406851401
0.22580645161290322 -0.20633480414275387
0.22655663915978996 -0.03831052138666904
0.22730682670667668 0.03425297903679356
0.2280570142535634 -0.0654615020512506
0.2288072018004501 0.04833244068768989
0.22955738934733685 0.08293400765076635
0.23030757689422357 0.0421331989862143
0.23105776444111029 0.0865126441207696
0.231807951987997 0.19006657458335416
0.23255813953488372 0.041207978015195275
0.23330832708177046 0.11173213442470284
0.23405851462865718 0.15181421237212525
0.2348087021755439 0.01906591261749562
0.2355588897224306 -0.1028043100230116
0.23630907726931732 0.08817517199023016
0.23705926481620407 -0.1357117653020997
0.23780945236309078 0.0785441764776615
0.2385596399099775 0.1633405341605078
0.23930982745686422 0.182860428142784
0.24006001500375096 -0.06435034133586758
0.24081020255063768 -0.06297785856845432
0.2415603900975244 0.08776479651774097
0.2423105776444111 -0.025873409292297662
0.24306076519129782 -0.243992736240261
0.24381095273818457 0.08598160972044344
0.24456114028507128 0.006857364828365805
0.245311327831958 0.18594633086450005
0.24606151537884471 0.061077132438022284
0.24681170292573143 -0.09507757361439911
0.24756189047261817 0.006785432093113561
0.2483120780195049 -0.1617032448998227
0.2490622655663916 -0.022944279738057204
0.24981245311327832 0.09028025388030238
0.25056264066016504 0.15545381734809033
0.25131282820705175 0.17851345993732998
0.25206301575393847 -0.04253006335899816
0.25281320330082524 0.04387341214898521
0.25356339084771196 -0.007349491338624077
0.25431357839459867 -0.15836181341165337
0.2550637659414854 0.03732364274093674
0.2558139534883721 -0.10282687612359649
0.2565641410352588 0.10470039265852625
0.25731432858214554 -0.1477555364026126
0.25806451612903225 -0.15077239608715634
0.25881470367591897 -0.0236528879738407
0.2595648912228057 0.009021301485719417
0.26031507876969245 0.09418643142931901
0.26106526631657917 -0.038388815623668957
0.2618154538634659 0.10688268755119885
0.2625656414103526 0.06451997208750047
0.2633158289572393 0.23919508076622661
0.26406601650412603 -0.01739545059734187
0.26481620405101275 -0.14621875758476066
0.26556639159789946 -0.007341971508680705
0.2663165791447862 0.010988392106543928
0.26706676669167295 0.1995057613842775
0.26781695423855967 -0.10571472539268646
0.2685671417854464 -0.004027955791355426
0.2693173293323331 0.12691517412401465
0.2700675168792198 0.06886804015994334
0.27081770442610653 0.03057577113408925
0.27156789197299325 -0.009212508497863451
0.27231807951987996 0.04480383553944967
0.2730682670667667 -0.13395876161047035
0.2738184546136534 -0.0884868117595931
0.27456864216054017 -0.0587360952892155
0.2753188297074269 -0.05515801667010867
0.2760690172543136 0.02626073014154332
0.2768192048012003 0.07057014240344323
0.27756939234808703 0.0013208181805211237
0.27831957989497375 -0.16704598043156807
0.27906976744186046 -0.09995229888482057
0.2798199549887472 -0.17134120869916666
0.2805701425356339 0.1701324854544749
0.28132033008252066 -0.06694592820837449
0.2820705176294074 0.007098534510498627
0.2828207051762941 -0.0578119453164772
0.2835708927231808 -0.07893105761450608
0.2843210802700675 0.2429229976028916
0.28507126781695424 0.021162136815307656
0.28582145536384096 0.09884946416651497
0.2865716429107277 0.02394768280248793
0.2873218304576144 0.09181041983104604
0.2880720180045011 0.040011619083275676
0.2888222055513879 0.0413661629338267
0.2895723930982746 -0.11065174936533789
0.2903225806451613 0.07018771501128691
0.291072768192048 -0.0716616856904408
0.29182295573893474 -0.18782946140721427
0.29257314328582146 0.03288096553326815
0.2933233308327082 -0.20311491080069716
0.2940735183795949 0.023895981461582356
0.2948237059264816 0.017538186533249258
0.2955738934733684 0.04459415713131356
0.2963240810202551 0.10265643089170999
0.2970742685671418 0.036358253512233235
0.2978244561140285 -0.12922687764453109
0.29857464366091524 0.048237061839315476
0.29932483120780196 0.06639005724967857
0.30007501875468867 0.07559740268529955
0.3008252063015754 -0.10255015531366223
0.3015753938484621 -0.015665261874021612
0.3023255813953489 -0.05684205208425981
0.3030757689422356 -0.08218417854688033
0.3038259564891223 0.2115714256683192
0.304576144036009 0.032375604535952666
0.30532633158289574 -0.04476106236423432
0.30607651912978245 -0.1859411343170411
0.30682670667666917 0.14245169302138758
0.3075768942235559 -0.1264826212601093
0.3083270817704426 0.0021725159981943586
0.3090772693173293 0.159557614467381
0.3098274568642161 -0.025994065679779497
0.3105776444111028 -0.023578153350548095
0.3113278319579895 -0.15128952417224664
0.31207801950487624 0.07909868871740905
0.31282820705176295 -0.025266207374595534
0.31357839459864967 0.1602721921669826
0.3143285821455364 0.18805575601068553
0.3150787696924231 -0.07754140406390375
0.3158289572393098 0.11399335127833013
0.3165791447861966 0.08788665254036775
0.3173293323330833 0.12109329661673847
0.31807951987997 0.022987826873245066
0.31882970742685673 0.13340760360763493
0.31957989497374345 -0.1885666312335733
0.32033008252063017 0.16729356837880394
0.3210802700675169 -0.03940636655621316
0.3218304576144036 -0.11039236484649383
0.3225806451612903 0.2613721146039882
0.32333083270817703 0.06830165284184414
0.3240810202550638 -0.042850380620272265
0.3248312078019505 0.016432250395879013
0.32558139534883723 -0.12147632322584681
0.32633158289572395 0.06838205182229236
0.32708177044261066 0.026321725959020124
0.3278319579894974 -0.1333513459513022
0.3285821455363841 -0.04192689412622616
0.3293323330832708 -0.04209110761895134
0.3300825206301575 -0.09295410653985545
0.3308327081770443 0.012693948258894286
0.331582895723931 0.01652221549167132
0.33233308327081773 0.1179118358476139
0.33308327081770445 -0.08173094659711709
0.33383345836459116 -0.013063030374898307
0.3345836459114779 -0.20695969067433576
0.3353338334583646 -0.04377793383113549
0.3360840210052513 0.07349922494315084
0.336834208552138 -0.16903436499907246
0.33758439609902474 0.0003700236963872037
0.3383345836459115 0.09794771729751042
0.33908477119279823 -0.13469692117865753
0.33983495873968494 0.011090416360559872
0.34058514628657166 0.029647343935358082
0.3413353338334584 -0.10398989282070926
0.3420855213803451 -0.26224376371540886
0.3428357089272318 0.21215337824234257
0.3435858964741185 -0.07034066527378136
0.34433608402100524 -0.10844399506941227
0.345086271567892 0.047006546441780386
0.3458364591147787 -0.1283858436534517
0.34658664666166544 0.06747699798759764
0.34733683420855216 0.054026691122935115
0.3480870217554389 -0.058782334567894765
0.3488372093023256 -0.0037253373018866776
0.3495873968492123 0.09238818737994561
0.350337584396099 -0.08868254286694692
0.35108777194298574 -0.17482756494612078
0.35183795948987245 -0.16284886204135304
0.3525881470367592 0.2611941910107777
0.35333833458364594 0.04607127491976713
0.35408852213053266 0.08326899673421956
0.3548387096774194 -0.09583522571111225
0.3555888972243061 0.04569051565611641
0.3563390847711928 0.09471836480597781
0.3570892723180795 0.06929052687153338
0.35783945986496624 -0.03600266756439749
0.35858964741185295 0.00506940427887723
0.3593398349587397 -0.006717812904451417
0.36009002250562644 0.12759599009431866
0.36084021005251316 0.1982025768326133
0.36159039759939987 0.07739653105165684
0.3623405851462866 0.18601593160905736
0.3630907726931733 0.12253019700325324
0.36384096024006 0.004594401899997574
0.36459114778694673 -0.007461224455197146
0.36534133533383345 0.08399038107888117
0.36609152288072017 0.05822801353660446
0.36684171042760694 -0.0015659927909894775
0.36759189797449365 0.042766698622636566
0.36834208552138037 0.1353133176948843
0.3690922730682671 0.0889555792236443
0.3698424606151538 -0.006914397077734211
0.3705926481620405 0.26312206681843514
0.37134283570892723 0.06267867394964281
0.37209302325581395 0.0006412760905741485
0.37284321080270066 0.04517018959873151
0.37359339834958744 0.2393585849002443
0.37434358589647415 -0.07862263380612211
