x   y
0.0 0.047899977662465926
0.0007501875468867217 -0.07012009798566848
0.0015003750937734434 -0.09336463300482603
0.002250562640660165 -0.07057251179833743
0.003000750187546887 0.16024080246481195
0.0037509377344336087 -0.11843400071534405
0.00450112528132033 -0.0009376415258575874
0.005251312828207052 -0.03428100104581132
0.006001500375093774 0.08431628501652906
0.0067516879219804956 -0.09515566257131503
0.0075018754688672175 0.07322920839970182
0.008252063015753939 -0.056041859251860816
0.00900225056264066 0.2174261719757256
0.009752438109527382 0.062286105177297026
0.010502625656414103 -0.018741037569689558
0.011252813203300826 0.05658889775088358
0.012003000750187547 0.023166082835914273
0.012753188297074268 0.1968348887774553
0.013503375843960991 0.1737956741659168
0.014253563390847712 -0.27446937477246997
0.015003750937734435 0.13038678458326644
0.015753938484621154 -0.03369472326316223
0.016504126031507877 -0.12224019498242988
0.0172543135783946 0.035389379752344956
0.01800450112528132 -0.20246716754066585
0.018754688672168042 -0.006771962728472181
0.019504876219054765 0.04864680604496898
0.020255063765941488 0.21857459065174856
0.021005251312828207 -0.006376665490790474
0.02175543885971493 0.08447375243501726
0.022505626406601652 0.18954421266019128
0.023255813953488372 -0.23189624544244458
0.024006001500375095 0.09382473989275537
0.024756189047261817 0.10468834186405812
0.025506376594148537 -0.027559719497752863
0.02625656414103526 0.29111943500432974
0.027006751687921982 -0.030622414216476088
0.0277569392348087 0.2818431175109241
0.028507126781695424 -0.036799351001657044
0.029257314328582147 0.0939133581677866
0.03000750187546887 0.07505115751064508
0.03075768942235559 -0.008893274544926616
0.03150787696924231 -0.0006416245287886184
0.03225806451612903 0.004115292705024581
0.033008252063015754 0.09758746093385735
0.03375843960990248 -0.14685635121463453
0.0345086271567892 0.03675866141632459
0.03525881470367592 0.1801322425250388
0.03600900225056264 0.08061516299080008
0.03675918979744936 -0.04942185742344344
0.037509377344336084 0.02790132704881944
0.03825956489122281 0.06170373253325321
0.03900975243810953 0.0500328425047406
0.03975993998499625 0.08666508759830331
0.040510127531882975 -0.017465866646229476
0.04126031507876969 0.0012593234697998287
0.042010502625656414 0.053237635591980394
0.04276069017254314 0.08238267478658039
0.04351087771942986 0.030823930505696658
0.04426106526631658 -0.043958381436218774
0.045011252813203305 -0.055109022187737555
0.04576144036009002 0.21452252949610318
0.046511627906976744 -0.05810955388570668
0.047261815453863466 -0.044261954077097154
0.04801200300075019 0.031634874690162164
0.04876219054763691 -0.05482932370799218
0.049512378094523635 0.12493110924587524
0.05026256564141036 -0.1672755706019772
0.05101275318829707 -0.1519449859635488
0.051762940735183796 -0.15360024570908717
0.05251312828207052 0.056857627793941934
0.05326331582895724 -0.12711795360384268
0.054013503375843964 0.07460175720732144
0.05476369092273069 -0.13364936820338805
0.0555138784696174 -0.028274959117803485
0.056264066016504126 0.07172003317309741
0.05701425356339085 0.006749370429804715
0.05776444111027757 0.17141975316746116
0.058514628657164294 -0.10420226528009266
0.05926481620405102 -0.14680401487338596
0.06001500375093774 -0.10675085437307066
0.060765191297824456 -0.031196193556849657
0.06151537884471118 0.12752962148056124
0.0622655663915979 0.07689793534342924
0.06301575393848462 -0.06088149118486973
0.06376594148537135 0.031158941767943205
0.06451612903225806 0.18591281637873563
0.06526631657914479 -0.12557794418836735
0.06601650412603151 -0.14769626451024853
0.06676669167291824 -0.07392229144765372
0.06751687921980495 0.051081224441880665
0.06826706676669167 -0.03674569462789174
0.0690172543135784 0.038329984424391186
0.06976744186046512 0.0887087627637414
0.07051762940735185 0.10120331359853252
0.07126781695423856 0.025476535425385426
0.07201800450112528 0.059093713647098416
0.072768192048012 -0.1463393758983439
0.07351837959489872 0.005936206136960587
0.07426856714178545 0.06981223710966734
0.07501875468867217 0.08850591930726974
0.0757689422355589 -0.1303625248685473
0.07651912978244561 -0.05771936168558717
0.07726931732933233 0.11286634588667689
0.07801950487621906 0.06891955890578225
0.07876969242310577 -0.14989985291737437
0.0795198799699925 0.2394324970784498
0.08027006751687922 0.05876205477255422
0.08102025506376595 -0.02474777867420344
0.08177044261065267 0.0663998359673784
0.08252063015753938 -0.0880795555477351
0.08327081770442611 -0.002315559648799398
0.08402100525131283 -0.01597518582407312
0.08477119279819956 0.06417372419392367
0.08552138034508627 -0.08677402924321152
0.086271567891973 0.10089951098310362
0.08702175543885972 0.0006797467030488988
0.08777194298574643 -0.1472690487024754
0.08852213053263316 -0.009885486072629925
0.08927231807951988 -0.14600225049312573
0.09002250562640661 0.07758749053266062
0.09077269317329333 -0.07009182624404493
0.09152288072018004 -0.10726199086468324
0.09227306826706677 0.0836075420150818
0.09302325581395349 0.003165945384519929
0.09377344336084022 -0.12716945925219988
0.09452363090772693 0.016740795804964022
0.09527381845461366 0.06310306160543644
0.09602400600150038 0.15555700465136488
