x   y
0.0 -0.16537262700417163
0.0007501875468867217 0.08810107303224063
0.0015003750937734434 -0.010198591609203195
0.002250562640660165 -0.01841345118743001
0.003000750187546887 0.29561268225623305
0.0037509377344336087 0.03584561408780101
0.00450112528132033 0.02351650398978383
0.005251312828207052 -0.02949548537223197
0.006001500375093774 0.11158245119112885
0.0067516879219804956 0.005884139554612842
0.0075018754688672175 0.07317101273448827
0.008252063015753939 0.08288087800807037
0.00900225056264066 -0.13809067420338633
0.009752438109527382 -0.13409227451672043
0.010502625656414103 -0.07533296520487195
0.011252813203300826 0.019762643198984277
0.012003000750187547 0.016357990335307066
0.012753188297074268 -0.09222786079035401
0.013503375843960991 0.04324443961101259
0.014253563390847712 0.09164821863069003
0.015003750937734435 0.02904898895255565
0.015753938484621154 0.09376552227762108
0.016504126031507877 0.10559794738118994
0.0172543135783946 0.05648297020319409
0.01800450112528132 -0.008014082922924173
0.018754688672168042 -0.07879370468234526
0.019504876219054765 -0.05882799145041147
0.020255063765941488 -0.008468266101565033
0.021005251312828207 0.09554081764760101
0.02175543885971493 0.10308635770538142
0.022505626406601652 -0.05624961971334859
0.023255813953488372 0.04406978404145431
0.024006001500375095 -0.19183560238744723
0.024756189047261817 0.096280230728878
0.025506376594148537 0.07643162928312931
0.02625656414103526 -0.11605622638991567
0.027006751687921982 -0.11921774086318833
0.0277569392348087 0.004932350376021199
0.028507126781695424 0.05973863486085208
0.029257314328582147 -0.05955352209720702
0.03000750187546887 -0.00925099072655383
0.03075768942235559 -0.01879641225068556
0.03150787696924231 -0.07533037962554535
0.03225806451612903 0.03825392629106539
0.033008252063015754 -0.033506463575229746
0.03375843960990248 0.10764683975192989
0.0345086271567892 -0.0743681956417424
0.03525881470367592 -0.0024072709212145647
0.03600900225056264 0.005554658074550054
0.03675918979744936 -0.038613488344471675
0.037509377344336084 0.05694508276474386
0.03825956489122281 0.05332283715066406
0.03900975243810953 -0.028352232009905866
0.03975993998499625 0.1077641924816279
0.040510127531882975 0.0894678602486152
0.04126031507876969 -0.16767481496275832
0.042010502625656414 -0.08308261850446608
0.04276069017254314 -0.014767527729256281
0.04351087771942986 -0.021713564766411408
0.04426106526631658 0.04139672723119756
0.045011252813203305 0.033285560612809705
0.04576144036009002 -0.08542643760241099
0.046511627906976744 0.12488668741333978
0.047261815453863466 0.015056014911577103
0.04801200300075019 0.13293255867214135
0.04876219054763691 0.06668475475976514
0.049512378094523635 0.1665847875309291
0.05026256564141036 0.028077095211864928
0.05101275318829707 0.010452606658198619
0.051762940735183796 0.07488883516379108
0.05251312828207052 -0.05074630504816897
0.05326331582895724 -0.05440805815388538
0.054013503375843964 0.025647457278529517
0.05476369092273069 -0.021639729892552934
0.0555138784696174 -0.11765116712639902
0.056264066016504126 -0.005204473460827531
0.05701425356339085 0.015319211288872593
0.05776444111027757 -0.04887637221790123
0.058514628657164294 0.12292304787843213
0.05926481620405102 0.14538174449763977
0.06001500375093774 0.2316761177789202
0.060765191297824456 -0.05003117836394544
0.06151537884471118 0.001837834403768173
0.0622655663915979 0.0630161298080801
0.06301575393848462 -0.12748354929291053
0.06376594148537135 -0.009442030089897554
0.06451612903225806 0.09074271333528516
0.06526631657914479 -0.06400795956397669
0.06601650412603151 -8.886089436638537e-05
0.06676669167291824 -0.08506219815366528
0.06751687921980495 -0.019142556426229123
0.06826706676669167 -0.017485708272864883
0.0690172543135784 0.0929862759934775
0.06976744186046512 0.004650927177749157
0.07051762940735185 0.08122136160412562
0.07126781695423856 -0.021614216405031448
0.07201800450112528 0.031973880531786646
0.072768192048012 0.07865793813323461
0.07351837959489872 0.07082191898523871
0.07426856714178545 -0.20034408623262903
0.07501875468867217 0.059815590682273496
0.0757689422355589 0.06582197186940793
0.07651912978244561 -0.23063244567807578
0.07726931732933233 0.0009795926444468857
0.07801950487621906 -0.17184329819973854
0.07876969242310577 0.12541692689854844
0.0795198799699925 -0.12470031682756011
0.08027006751687922 0.05766945836552841
0.08102025506376595 -0.008561988128072986
0.08177044261065267 0.19264939858119917
0.08252063015753938 -0.15834033346011292
0.08327081770442611 -0.13110357340431295
0.08402100525131283 -0.02761976707927384
