x   y
0.0 -0.010539389080176716
0.0007501875468867217 0.06708396671414485
0.0015003750937734434 -0.12918496509685248
0.002250562640660165 0.09734571675580306
0.003000750187546887 -0.034592211128665146
0.0037509377344336087 -0.011300589497038983
0.00450112528132033 0.054203228591392705
0.005251312828207052 -0.001942953478726588
0.006001500375093774 -0.09099502000415119
0.0067516879219804956 0.10321074641601331
0.0075018754688672175 0.034747855366743595
0.008252063015753939 -0.11232499812336656
0.00900225056264066 0.15773359828605302
0.009752438109527382 0.053142268098766654
0.010502625656414103 -0.12093048114167358
0.011252813203300826 0.16738538340545983
0.012003000750187547 -0.26185727429121125
0.012753188297074268 0.20835805254781456
0.013503375843960991 -0.04486089517314671
0.014253563390847712 0.06337347625236504
0.015003750937734435 -0.14303100562359894
0.015753938484621154 -0.07480518937074551
0.016504126031507877 0.036690757493271664
0.0172543135783946 -0.07258760839840678
0.01800450112528132 -0.017263191415878728
0.018754688672168042 -0.004988640263253361
0.019504876219054765 0.1987835736116245
0.020255063765941488 -0.009059726757481248
0.021005251312828207 0.18173752812299848
0.02175543885971493 0.23494499862354343
0.022505626406601652 0.02757898703828898
0.023255813953488372 -0.04723614607628965
0.024006001500375095 -0.029571643542804244
0.024756189047261817 -0.044558878237419317
0.025506376594148537 0.22694750163706498
0.02625656414103526 -0.0076580529114204324
0.027006751687921982 0.14744557648571843
0.0277569392348087 0.05436488334608694
0.028507126781695424 -0.04880310111418748
0.029257314328582147 -0.05070061096713622
0.03000750187546887 0.051092466820995955
0.03075768942235559 0.08564585155003297
0.03150787696924231 0.017359205907963325
0.03225806451612903 0.002439128960676981
0.033008252063015754 0.10944921537174997
0.03375843960990248 0.014029133341221836
0.0345086271567892 0.03252617087127722
0.03525881470367592 0.16755967268672042
0.03600900225056264 0.04410698293476428
0.03675918979744936 -0.005413754005382798
0.037509377344336084 0.04148229754164651
0.03825956489122281 0.10233884554284772
0.03900975243810953 -0.033125457076712626
0.03975993998499625 -0.02881512241018951
0.040510127531882975 -0.024826829474625306
0.04126031507876969 0.08691874846941632
0.042010502625656414 -0.09339354955856362
0.04276069017254314 -0.05294298680759797
0.04351087771942986 -0.012559883955534977
0.04426106526631658 0.12330345691764769
0.045011252813203305 -0.029584086325307457
0.04576144036009002 -0.05619678668810624
0.046511627906976744 0.011932981028778798
0.047261815453863466 0.10870397731078119
0.04801200300075019 0.019772475878001978
0.04876219054763691 -0.0941419087640224
0.049512378094523635 -0.14444959780356312
0.05026256564141036 -0.03776427007633393
0.05101275318829707 0.05197513892752592
0.051762940735183796 -0.07067686857654683
0.05251312828207052 0.014805528809174523
0.05326331582895724 -0.01064352698941351
0.054013503375843964 -0.08197486827278062
0.05476369092273069 0.03360497497795952
0.0555138784696174 -0.041229081762474855
0.056264066016504126 -0.02723413900891118
0.05701425356339085 -0.026891034029121227
0.05776444111027757 0.22429743219704204
0.058514628657164294 0.06499951938633608
0.05926481620405102 -0.1265698511370245
0.06001500375093774 -0.0861275304445433
0.060765191297824456 -0.04014398501847727
0.06151537884471118 0.07126656705994004
0.0622655663915979 0.07131205554786957
0.06301575393848462 -0.1306060937088981
0.06376594148537135 0.127284674630151
0.06451612903225806 -0.031474023276949634
0.06526631657914479 0.17021437623625243
0.06601650412603151 -0.03623670181507834
0.06676669167291824 0.0803288909119754
0.06751687921980495 0.023481953529943683
0.06826706676669167 0.019325155610097934
0.0690172543135784 -0.08502844058114511
0.06976744186046512 0.046767345777909274
0.07051762940735185 -0.00391994802262524
0.07126781695423856 -0.09277624030247206
0.07201800450112528 -0.05704627486991568
0.072768192048012 0.07941417010694667
0.07351837959489872 0.19848129848411147
0.07426856714178545 -0.1767009652212304
0.07501875468867217 0.09751874945341381
0.0757689422355589 -0.09094245226723459
0.07651912978244561 0.11988176939141539
0.07726931732933233 -0.050421582890917
0.07801950487621906 -0.3056674447164941
0.07876969242310577 -0.006902378921207511
0.0795198799699925 0.10632735437626897
0.08027006751687922 0.04484389927888606
0.08102025506376595 -0.13382582610670776
0.08177044261065267 0.1020100784190183
0.08252063015753938 0.009918637417899482
0.08327081770442611 0.21528836965594317
0.08402100525131283 0.1147151373096848
0.08477119279819956 0.018882122442510692
0.08552138034508627 0.0644825778970228
0.086271567891973 -0.12714165247628847
0.08702175543885972 0.014383549944257171
0.08777194298574643 0.22313692100772983
0.08852213053263316 0.03348541776150488
0.08927231807951988 -0.05877668303925104
0.09002250562640661 0.08693042478016026
0.09077269317329333 0.011593610771063662
0.09152288072018004 0.14148655402145802
0.09227306826706677 0.030983658226024086
0.09302325581395349 0.137067133314264
0.09377344336084022 -0.23458538109181223
0.09452363090772693 -0.0013553687712939523
0.09527381845461366 -0.0433352330282011
0.09602400600150038 0.1242832917965677
0.0967741935483871 -0.022637529154684408
0.09752438109527382 0.09294343615068013
0.09827456864216054 0.08913064166231391
0.09902475618904727 0.008537683616797673
0.09977494373593399 -0.05537785641911302
0.10052513128282071 0.027657911030812953
0.10127531882970743 -0.19639264983916085
0.10202550637659415 -0.005557889513387141
0.10277569392348088 0.045992989752810416
0.10352588147036759 -0.031123388323559112
0.10427606901725432 -0.0661467607184633
0.10502625656414104 0.09124235815156123
0.10577644411102775 0.17420837985422505
0.10652663165791448 0.07533024004576301
0.1072768192048012 0.09982574631632417
0.10802700675168793 0.05997540517403945
0.10877719429857464 -0.07725334455156446
0.10952738184546137 0.005874703542391356
0.11027756939234809 -0.12649094311737388
0.1110277569392348 -0.07625044329042509
0.11177794448612154 0.11173521486593205
0.11252813203300825 -0.030167610979894743
0.11327831957989498 0.06277137342666453
0.1140285071267817 0.09986394372262365
0.11477869467366843 -0.15461814178654898
0.11552888222055514 -0.09620663697382811
0.11627906976744186 0.08883245776947105
