x   y
0.0 0.033363966899408744
0.0007501875468867217 0.057839408097340644
0.0015003750937734434 -0.025162514248416635
0.002250562640660165 0.1400845705889174
0.003000750187546887 -0.12383050184688307
0.0037509377344336087 -0.06720371741764906
0.00450112528132033 -0.007655130722766145
0.005251312828207052 0.10391977105772268
0.006001500375093774 -0.054187472434744435
0.0067516879219804956 0.032473390164462726
0.0075018754688672175 -0.020853690361833363
0.008252063015753939 0.08961923561521981
0.00900225056264066 -0.05429344872784875
0.009752438109527382 -0.006816116165956319
0.010502625656414103 0.11709334092768386
0.011252813203300826 -0.2156868337617744
0.012003000750187547 -0.25055326694294916
0.012753188297074268 -0.08825782074874426
0.013503375843960991 0.051095367727677914
0.014253563390847712 -0.03724844022558875
0.015003750937734435 -0.06378358063013524
0.015753938484621154 0.025678049814751577
0.016504126031507877 -0.014044909091387978
0.0172543135783946 0.011726600688740485
0.01800450112528132 -0.0415750040469979
0.018754688672168042 -0.0891974752238989
0.019504876219054765 -0.14366401852776464
0.020255063765941488 0.02592936350043173
0.021005251312828207 -0.07880787463672703
0.02175543885971493 -0.06949945778376808
0.022505626406601652 0.2494232861811707
0.023255813953488372 0.010731195084614757
0.024006001500375095 -0.00907188426645724
0.024756189047261817 0.09170336267374797
0.025506376594148537 0.01761046921066827
0.02625656414103526 -0.007388251932558715
0.027006751687921982 -0.0024299315456801935
0.0277569392348087 -0.1033372129302735
0.028507126781695424 -0.021230022078609818
0.029257314328582147 0.07172831186049068
0.03000750187546887 -0.07573152400369416
0.03075768942235559 -0.13603020507190836
0.03150787696924231 -0.03500264785516717
0.03225806451612903 -0.1019426346500729
0.033008252063015754 0.0010578929895995845
0.03375843960990248 0.24003323689608325
0.0345086271567892 -0.03357507169257669
0.03525881470367592 -0.02822029247998071
0.03600900225056264 0.035545008791520616
0.03675918979744936 -0.15323364783838422
0.037509377344336084 0.09604262350782043
0.03825956489122281 0.06049613747859968
0.03900975243810953 0.028604553088332388
0.03975993998499625 0.024582589854148816
0.040510127531882975 0.04312085364641349
0.04126031507876969 0.08254727370925267
0.042010502625656414 0.019872072408523126
0.04276069017254314 0.07476897447954038
0.04351087771942986 -0.10294925292398933
0.04426106526631658 -0.08508513896894633
0.045011252813203305 -0.0328673556651247
0.04576144036009002 -0.03638471294634032
0.046511627906976744 0.08582133709695898
